Date,ETH,DOT,ADA,SOL,LINK,BTC,ATOM,AVAX
2025-10-08,4527.64794921875,4.197646141052246,0.838916003704071,229.10121154785156,22.620698928833008,123354.8671875,4.171696186065674,28.81521987915039
2025-10-09,4369.1435546875,4.075096130371094,0.8156459927558899,220.99107360839844,22.012300491333008,121705.5859375,4.059792995452881,28.384201049804688
2025-10-10,3843.0087890625,2.962415933609009,0.6348350048065186,188.6638641357422,17.354766845703125,113214.3671875,2.9639010429382324,20.73358154296875
2025-10-11,3750.611572265625,3.000314950942993,0.6321799755096436,178.05416870117188,17.21348762512207,110807.8828125,3.1443049907684326,21.472492218017578
2025-10-12,4164.427734375,3.2469899654388428,0.7015050053596497,197.508544921875,19.047706604003906,115169.765625,3.4890151023864746,22.583330154418945
2025-10-13,4245.4677734375,3.3771069049835205,0.7292580008506775,208.36729431152344,19.86493492126465,115271.078125,3.645159959793091,23.838850021362305
2025-10-14,4125.412109375,3.2507400512695312,0.6996920108795166,202.46034240722656,19.113391876220703,113118.6640625,3.4749629497528076,22.770381927490234
2025-10-15,3987.45947265625,3.138685941696167,0.66880202293396,194.02186584472656,18.063411712646484,110783.1640625,3.334878921508789,21.916133880615234
2025-10-16,3894.75439453125,3.015078067779541,0.6449440121650696,184.68894958496094,17.40520477294922,108186.0390625,3.2518370151519775,20.959125518798828
2025-10-17,3832.558837890625,2.8918559551239014,0.6248430013656616,182.0347900390625,16.611236572265625,106467.7890625,3.153007984161377,19.956615447998047
2025-10-18,3890.34619140625,2.9324910640716553,0.634460985660553,187.66029357910156,16.820730209350586,107198.265625,3.1843340396881104,20.20686149597168
2025-10-19,3984.649658203125,3.0078349113464355,0.652550995349884,187.79820251464844,17.27528953552246,108666.7109375,3.2287890911102295,20.594934463500977
2025-10-20,3980.76025390625,3.087536096572876,0.6632509827613831,189.75067138671875,18.6574764251709,110588.9296875,3.275739908218384,20.35658073425293
2025-10-21,3876.76416015625,3.0065131187438965,0.6429139971733093,185.66627502441406,17.62841796875,108476.890625,3.1895320415496826,19.557653427124023
2025-10-22,3808.122314453125,2.9219770431518555,0.6239719986915588,180.14813232421875,17.207212448120117,107688.5859375,3.115381956100464,19.01815414428711
2025-10-23,3856.0263671875,3.003082036972046,0.6428449749946594,191.38827514648438,17.41607666015625,110069.7265625,3.1830968856811523,19.136430740356445
2025-10-24,3934.5673828125,3.078372001647949,0.6558910012245178,193.5602264404297,17.87808609008789,111033.921875,3.1852669715881348,19.494314193725586
2025-10-25,3953.470947265625,3.092258930206299,0.6546630263328552,194.04037475585938,18.01698112487793,111641.7265625,3.151078939437866,19.72544288635254
2025-10-26,4157.9892578125,3.196014881134033,0.6810629963874817,200.02862548828125,18.540292739868164,114472.4453125,3.2564010620117188,20.835847854614258
2025-10-27,4120.1220703125,3.1401870250701904,0.6673650145530701,198.74171447753906,18.216867446899414,114119.328125,3.179068088531494,20.326379776000977
2025-10-28,3982.262451171875,3.053065061569214,0.6462730169296265,194.4427947998047,17.840238571166992,112956.1640625,3.1010520458221436,19.493608474731445
2025-10-29,3903.35302734375,3.0796608924865723,0.6401649713516235,194.41087341308594,18.110286712646484,110055.3046875,3.095710039138794,19.655668258666992
2025-10-30,3804.375244140625,2.873090982437134,0.6011229753494263,184.62442016601562,16.80474281311035,108305.546875,2.952604055404663,18.13192367553711
2025-10-31,3847.080322265625,2.882333993911743,0.6091650128364563,187.20947265625,17.24004554748535,109556.1640625,2.9612350463867188,18.192686080932617
2025-11-01,3874.18798828125,2.9667699337005615,0.612201988697052,186.3800506591797,17.1216983795166,110064.015625,3.029465913772583,18.695375442504883
2025-11-02,3911.063232421875,2.987847089767456,0.61080402135849,187.8259735107422,17.598976135253906,110639.625,3.0717051029205322,18.859472274780273
2025-11-03,3602.30810546875,2.5833070278167725,0.5523139834403992,166.0906982421875,15.24285888671875,106547.5234375,2.505614995956421,16.651477813720703
2025-11-04,3292.574462890625,2.5136098861694336,0.5214959979057312,155.40318298339844,14.724411964416504,101590.5234375,2.509350061416626,16.02454948425293
2025-11-05,3425.171142578125,2.6720540523529053,0.5461450219154358,162.56607055664062,15.150303840637207,103891.8359375,2.670983076095581,16.648000717163086
2025-11-06,3312.2578125,2.6639440059661865,0.5309820175170898,155.06591796875,14.716654777526855,101301.2890625,2.647357940673828,16.100040435791016
2025-11-07,3435.301025390625,3.2420198917388916,0.5760110020637512,161.7081756591797,15.769024848937988,103372.40625,3.0407040119171143,17.701526641845703
2025-11-08,3400.3759765625,3.2495250701904297,0.5684229731559753,158.10250854492188,15.515359878540039,102282.1171875,2.9529869556427,17.475784301757812
2025-11-09,3582.621337890625,3.2328670024871826,0.5786349773406982,164.45384216308594,15.927966117858887,104719.640625,2.970210075378418,17.776567459106445
2025-11-10,3568.4599609375,3.260983943939209,0.5929700136184692,167.36700439453125,16.34421157836914,105996.59375,3.1010820865631104,18.167652130126953
2025-11-11,3415.2822265625,3.0523529052734375,0.5565279722213745,154.56832885742188,15.298300743103027,102997.46875,2.9426419734954834,17.014080047607422
2025-11-12,3413.09423828125,2.9233651161193848,0.545261025428772,153.2620391845703,15.141704559326172,101663.1875,2.889254093170166,16.82052993774414
2025-11-13,3232.757080078125,2.861380100250244,0.5311149954795837,145.1084747314453,14.584552764892578,99697.4921875,2.875117063522339,16.161346435546875
2025-11-14,3103.78564453125,2.8097660541534424,0.49842000007629395,138.67660522460938,13.800078392028809,94397.7890625,2.8023409843444824,15.110730171203613
2025-11-15,3166.63134765625,2.831317901611328,0.5034000277519226,139.5352020263672,14.120943069458008,95549.1484375,2.8521649837493896,15.524422645568848
2025-11-16,3092.847412109375,2.7873780727386475,0.48484501242637634,137.26573181152344,13.741969108581543,94177.078125,2.7674291133880615,15.158035278320312
2025-11-17,3024.538818359375,2.6619250774383545,0.46553200483322144,130.8482666015625,13.306071281433105,92093.875,2.7011940479278564,14.500166893005371
2025-11-18,3122.97900390625,2.7538230419158936,0.4749799966812134,140.71438598632812,13.79493236541748,92948.875,2.7586851119995117,14.572903633117676
2025-11-19,3023.07080078125,2.68806791305542,0.46323901414871216,136.76695251464844,13.521196365356445,91465.9921875,2.725152015686035,14.265960693359375
2025-11-20,2831.777587890625,2.539591073989868,0.4323990046977997,133.51715087890625,12.925078392028809,86631.8984375,2.7398219108581543,13.808121681213379
2025-11-21,2765.69921875,2.3453900814056396,0.4091469943523407,128.50050354003906,12.119377136230469,85090.6875,2.5159239768981934,13.302087783813477
2025-11-22,2767.607421875,2.309506893157959,0.40460801124572754,127.55120086669922,12.172947883605957,84648.359375,2.5098190307617188,13.22754955291748
2025-11-23,2801.676025390625,2.2557220458984375,0.4085490107536316,130.70506286621094,12.509099006652832,86805.0078125,2.492276906967163,13.277552604675293
2025-11-24,2952.71337890625,2.3393540382385254,0.42784199118614197,138.37135314941406,12.964276313781738,88270.5625,2.501120090484619,13.890860557556152
2025-11-25,2957.936279296875,2.294471025466919,0.4216170012950897,138.89114379882812,13.065637588500977,87341.890625,2.4659581184387207,14.169899940490723
2025-11-26,3027.81201171875,2.3444418907165527,0.4356220066547394,143.01219177246094,13.45560073852539,90518.3671875,2.526134967803955,14.936302185058594
2025-11-27,3014.542236328125,2.337851047515869,0.4336850047111511,140.84640502929688,13.348663330078125,91285.375,2.5207629203796387,15.023675918579102
2025-11-28,3032.304443359375,2.2849929332733154,0.42023101449012756,137.39019775390625,13.13994026184082,90919.265625,2.44063401222229,14.852889060974121
2025-11-29,2991.685302734375,2.2603209018707275,0.4153830111026764,136.0817108154297,13.0029296875,90851.7578125,2.4281039237976074,14.244832038879395
2025-11-30,2992.112548828125,2.2185781002044678,0.41588500142097473,133.5648193359375,12.981496810913086,90394.3125,2.378329038619995,13.774581909179688
2025-12-01,2800.18896484375,2.042915105819702,0.38571399450302124,126.70902252197266,12.08540153503418,86321.5703125,2.267815113067627,12.777645111083984
2025-12-02,2997.939697265625,2.247905969619751,0.4339640140533447,138.67420959472656,13.510494232177734,91350.203125,2.3667800426483154,13.643978118896484
2025-12-03,3191.57177734375,2.366935968399048,0.4508090019226074,144.89849853515625,14.687666893005371,93527.8046875,2.399583101272583,14.813850402832031
2025-12-04,3134.31640625,2.2741360664367676,0.43945398926734924,139.0145263671875,14.254020690917969,92141.625,2.3134570121765137,14.399070739746094
2025-12-05,3024.432861328125,2.1272780895233154,0.41627100110054016,133.322998046875,13.607115745544434,89387.7578125,2.1994431018829346,13.234511375427246
2025-12-06,3040.207763671875,2.1290860176086426,0.4139310121536255,132.34844970703125,13.926069259643555,89272.375,2.238516092300415,13.412447929382324
2025-12-07,3061.3017578125,2.0915310382843018,0.4168109893798828,132.09356689453125,13.642915725708008,90405.640625,2.178765058517456,13.455828666687012
2025-12-08,3125.197998046875,2.1314139366149902,0.43219199776649475,133.27822875976562,13.748384475708008,90640.203125,2.246040105819702,13.641190528869629
2025-12-09,3321.114990234375,2.291780948638916,0.47000500559806824,137.901611328125,14.41729736328125,92691.7109375,2.327368974685669,14.605245590209961
2025-12-10,3325.39013671875,2.1941299438476562,0.453900009393692,136.46902465820312,14.118707656860352,92020.9453125,2.2723090648651123,14.141596794128418
2025-12-11,3237.056884765625,2.067172050476074,0.42534399032592773,136.37156677246094,14.062646865844727,92511.3359375,2.185370922088623,13.430405616760254
2025-12-12,3084.172607421875,2.0130269527435303,0.40913501381874084,132.3242950439453,13.645241737365723,90270.4140625,2.1389830112457275,13.111257553100586
2025-12-13,3116.6953125,2.0396690368652344,0.4110569953918457,133.24746704101562,13.742837905883789,90298.7109375,2.182497024536133,13.386377334594727
2025-12-14,3060.5947265625,1.9549089670181274,0.39658400416374207,129.48109436035156,13.29239273071289,88175.1796875,2.1051011085510254,12.890225410461426
2025-12-15,2964.18310546875,1.9018629789352417,0.38809099793434143,127.75711822509766,12.864611625671387,86419.78125,2.0483360290527344,12.341089248657227
2025-12-16,2964.180908203125,1.898476004600525,0.3857269883155823,129.25120544433594,12.934125900268555,87843.984375,1.9970380067825317,12.34477710723877
2025-12-17,2831.403564453125,1.811722993850708,0.36650198698043823,123.11980438232422,12.24010181427002,86143.7578125,1.9410250186920166,11.83875560760498
2025-12-18,2827.069091796875,1.7585159540176392,0.3514249920845032,119.57015228271484,11.933768272399902,85462.5078125,1.8522709608078003,11.4349365234375
2025-12-19,2977.970703125,1.8489179611206055,0.3766300082206726,126.1927490234375,12.531227111816406,88103.3828125,1.9637919664382935,12.24866008758545
2025-12-20,2977.58251953125,1.8327770233154297,0.37309500575065613,125.80903625488281,12.551011085510254,88344.0,1.9809420108795166,12.209091186523438
2025-12-21,3001.61376953125,1.799973964691162,0.3658910095691681,125.99150085449219,12.432073593139648,88621.75,1.9403760433197021,12.138314247131348
2025-12-22,3006.07373046875,1.78267502784729,0.3708069920539856,125.80123138427734,12.5781831741333,88490.015625,1.9484679698944092,12.404099464416504
2025-12-23,2963.3740234375,1.7635560035705566,0.36285200715065,123.85721588134766,12.38786506652832,87414.0,1.9694499969482422,12.179388999938965
2025-12-24,2945.590576171875,1.736646056175232,0.35641199350357056,122.45860290527344,12.26815128326416,87611.9609375,1.9798109531402588,12.104111671447754
2025-12-25,2903.57958984375,1.6823999881744385,0.3432160019874573,119.9471206665039,12.055989265441895,87234.7421875,1.9570859670639038,12.07955265045166
2025-12-26,2925.74560546875,1.7221879959106445,0.3495819866657257,122.19595336914062,12.177103042602539,87301.4296875,2.044856071472168,12.342768669128418
2025-12-27,2947.998291015625,1.9138540029525757,0.3695420026779175,124.64771270751953,12.497620582580566,87802.15625,2.0813779830932617,12.686422348022461
2025-12-28,2948.568115234375,1.848762035369873,0.3685019910335541,125.19935607910156,12.47721004486084,87835.8359375,2.073132038116455,12.636359214782715
2025-12-29,2934.538330078125,1.8222349882125854,0.3529149889945984,123.12522888183594,12.290201187133789,87138.140625,1.963394045829773,12.357568740844727
2025-12-30,2971.416748046875,1.810837984085083,0.35111701488494873,124.93132019042969,12.414362907409668,88430.1328125,1.965973973274231,12.56164264678955
2025-12-31,2967.03759765625,1.7891989946365356,0.332830011844635,124.48446655273438,12.188008308410645,87508.828125,1.926895022392273,12.304884910583496
